driverId,week,hours-logged,miles-logged
154,23,62,2700
461,50,56,2200
95,3,54,3700
539,33,58,3400
389,38,77,2000
979,20,76,3100
421,49,52,0
148,21,60,400
24,4,65,2500
255,51,71,2700
124,29,57,2500
47,9,62,1900
446,48,77,3700
291,26,72,3800
866,42,54,600
35,15,61,1000
594,17,57,1700
328,46,52,800
979,16,54,0
281,43,67,3900
894,30,59,3100
978,38,55,3900
334,52,75,2700
506,46,51,1500
373,10,68,2500
917,13,75,2500
24,3,53,2400
678,37,79,3300
213,19,68,1500
993,31,57,400
355,44,65,2900
606,33,59,2400
737,34,72,1600
238,52,69,3500
574,6,68,1700
243,23,77,100
948,19,52,1100
775,15,56,1400
531,30,78,3400
156,13,64,2200
171,17,65,800
883,39,64,1500
325,13,70,2800
554,26,68,1800
255,40,73,300
702,20,54,2800
259,7,71,1500
71,46,67,2600
670,26,52,1900
143,28,52,1800
673,16,55,2900
871,44,65,2900
290,13,52,3400
862,48,64,3300
37,1,61,2700
147,7,54,1600
39,37,59,2100
569,6,65,2600
606,25,70,1900
66,44,70,2000
20,20,68,1400
85,33,67,1500
449,29,58,3900
299,32,64,2400
29,30,63,2200
627,16,58,3400
414,50,56,2400
372,25,77,3500
393,22,73,3700
85,25,61,3100
377,42,55,3300
593,42,64,3000
666,50,51,3000
842,43,76,0
382,15,52,1900
141,34,79,200
661,45,79,2200
757,3,61,1300
994,7,75,1800
229,5,77,1800
969,51,67,0
318,20,76,3900
329,10,64,800
700,39,53,3000
448,12,50,3300
596,51,54,1700
367,42,63,3300
956,44,56,1500
986,3,70,300
807,36,60,1200
306,26,50,3700
514,47,65,3100
620,30,76,1700
899,10,56,2000
857,39,71,2100
165,17,62,2600
928,7,59,4000
153,46,58,3600
49,51,74,600
573,13,70,2500
70,34,60,3100
829,17,53,700
652,36,50,500
896,14,77,1400
144,17,74,1000
589,16,60,1700
833,31,75,1800
976,11,78,500
982,32,58,2200
663,22,55,1500
467,4,50,1800
940,51,71,1100
874,33,71,3400
570,10,66,1000
124,8,65,1400
539,15,66,600
392,39,53,100
358,4,74,800
815,9,73,4000
345,30,78,3500
584,1,56,1500
538,9,80,100
512,50,68,800
30,4,78,1200
307,26,57,1500
500,27,75,2200
965,6,51,2300
322,27,75,3700
238,13,76,3400
416,46,51,2400
94,8,53,2000
427,13,66,2800
939,15,74,1800
971,51,78,0
547,39,59,4000
717,22,61,3400
931,52,71,100
982,51,80,3700
901,30,69,1100
935,30,54,1100
963,4,58,300
197,38,69,2400
385,13,73,1600
626,19,70,3000
534,17,70,1600
197,29,71,4000
876,20,67,900
608,9,71,3100
422,7,76,0
22,33,55,3500
96,39,70,700
274,10,62,3300
85,15,61,2800
977,4,60,3500
240,24,69,1400
746,34,77,2500
145,40,64,1600
979,45,75,3100
676,1,51,800
542,45,55,2300
139,10,69,2200
918,41,68,1300
855,27,58,1000
304,39,61,1400
803,35,79,2600
79,23,69,0
941,41,73,1700
359,4,68,3800
94,4,62,3200
886,13,53,900
655,40,54,3100
553,5,53,1300
495,28,57,1200
303,41,72,1500
802,2,67,2600
631,12,60,1700
108,40,58,3100
249,25,65,2800
104,13,79,3800
208,33,59,3200
499,10,58,1800
494,33,56,3100
928,26,66,1600
882,10,59,2400
551,13,67,100
471,43,78,1600
553,1,53,1000
631,6,54,200
838,51,73,3800
462,28,67,4000
215,12,62,1200
331,13,63,3600
489,24,62,300
957,16,79,1200
103,31,50,2900
682,31,62,2800
779,3,77,400
915,8,59,300
200,23,51,1000
618,28,79,100
553,52,60,3200
416,2,63,400
442,18,62,1100
941,15,80,400
339,18,68,500
762,10,58,300
552,11,54,2200
892,52,80,1500
392,17,67,3700
852,18,80,200
58,40,73,1200
221,44,64,700
903,12,64,1300
403,3,54,3500
594,17,66,1900
59,42,69,300
614,19,65,2400
212,12,73,1100
408,41,66,3800
576,18,55,700
752,27,67,3300
769,50,62,1800
841,21,50,1700
714,20,75,1500
888,25,50,900
540,40,76,2200
92,4,56,700
726,28,71,3800
890,12,65,2800
535,28,64,2200
919,52,55,200
309,51,71,900
926,35,52,3900
803,42,66,3200
883,45,68,4000
410,37,79,200
555,20,57,2600
113,4,65,1100
26,18,56,100
224,38,64,0
457,28,63,3800
68,38,59,300
901,24,56,1100
360,4,72,1400
929,32,54,0
271,27,60,1200
280,52,70,300
512,32,75,900
627,29,63,1000
451,15,75,3200
692,20,68,1900
599,38,56,100
618,51,55,3200
382,18,73,3500
714,25,68,3700
719,51,63,600
449,3,57,1500
763,45,65,3300
110,40,57,1400
524,3,68,500
436,3,55,600
714,7,78,400
359,28,59,1500
87,43,74,3300
654,50,72,1500
286,26,69,100
176,32,76,2000
584,46,61,2500
333,27,75,900
979,41,73,200
828,13,59,3600
952,11,52,3800
204,22,58,1700
903,26,50,2000
913,43,61,200
174,6,55,0
66,39,75,2200
217,23,65,3700
377,19,79,700
505,24,74,3500
666,19,51,100
636,32,78,3700
172,42,62,3200
277,47,70,3000
562,32,70,2500
37,37,57,3500
535,18,66,400
179,3,79,1300
422,28,57,300
562,46,68,1200
787,8,77,1400
48,20,52,2300
305,49,66,0
240,4,69,3200
880,19,73,2700
514,20,69,3600
283,51,59,200
34,10,56,1400
225,14,62,3500
319,46,57,200
230,24,69,4000
320,37,74,2000
583,9,52,100
362,18,79,1200
295,3,75,2200
803,15,61,1400
954,41,65,3400
920,24,66,2400
183,15,72,3700
725,41,51,3800
542,24,54,300
327,4,69,1400
413,19,57,3700
777,3,57,2200
24,9,73,900
618,11,75,800
569,49,64,400
419,1,75,2400
512,36,77,1300
738,10,53,3300
72,52,52,1300
64,33,72,3700
63,9,72,3800
971,33,56,200
409,5,63,2600
756,24,61,200
220,46,76,3000
676,49,53,3800
971,38,64,3400
678,50,71,2400
439,41,69,2800
41,47,77,1900
222,5,57,800
56,6,57,500
740,34,76,3200
549,39,61,3500
566,27,74,100
136,19,54,1300
222,4,65,1300
679,7,64,3600
111,1,62,500
693,47,73,3700
468,51,79,3900
237,14,78,200
151,19,73,2700
647,2,68,600
493,15,70,2000
714,17,58,2800
859,17,64,3800
406,29,59,3800
858,5,76,1000
396,4,78,3400
53,6,70,3100
195,46,71,2200
913,31,72,1300
815,26,66,3000
948,22,57,400
985,19,76,2800
618,15,58,2400
909,32,68,1400
110,42,79,2300
157,10,57,1200
363,23,76,2300
994,23,58,800
697,11,55,300
894,35,62,800
106,36,69,600
212,52,73,300
172,10,70,1700
336,5,77,1600
387,49,80,2200
646,4,62,1400
120,26,71,3600
918,25,70,800
611,45,53,2900
246,18,65,3200
574,1,66,200
551,37,67,800
506,35,75,800
229,24,64,3000
319,38,76,2100
648,18,65,2200
66,52,63,900
728,24,79,200
623,11,52,0
158,50,62,1000
625,20,62,800
150,22,76,2300
973,44,54,700
645,43,77,3400
381,48,71,600
65,22,53,1600
47,39,74,100
287,32,53,2100
192,20,50,3700
215,11,76,300
71,25,74,1600
416,31,63,3200
940,33,76,600
800,44,51,3400
614,30,52,2900
844,16,52,100
385,51,73,0
13,11,66,2000
377,13,74,2200
690,17,69,3300
708,27,77,200
939,31,52,1000
828,47,54,1200
40,1,78,2400
27,4,54,2000
589,47,50,2000
548,51,67,1500
93,43,53,3300
345,46,79,1000
298,43,54,3500
449,23,55,2500
736,40,76,1700
15,1,61,3700
861,40,68,600
766,34,52,1600
574,6,54,3800
926,12,64,4000
752,13,59,300
967,43,79,3600
209,37,57,1200
148,7,75,1200
905,13,69,500
414,9,68,2700
279,18,66,2700
242,47,53,2700
157,26,55,1500
365,9,66,4000
894,52,53,3700
920,23,53,1900
710,38,61,1700
557,2,78,3900
915,4,75,600
501,15,72,2400
133,30,71,2800
333,8,50,0
429,48,74,2100
890,22,52,900
910,7,61,0
461,22,55,900
644,37,59,3000
203,5,51,2800
419,38,71,2100
944,29,70,800
181,34,63,3300
808,49,59,3800
588,11,55,1400
568,3,74,800
213,31,80,1000
753,36,65,700
424,22,61,700
898,49,54,900
256,37,71,2400
871,25,68,700
981,49,57,2400
456,47,54,500
904,39,51,0
823,17,74,700
874,5,58,2400
822,17,51,3600
479,23,71,2700
250,6,51,2000
527,29,80,400
823,30,55,1400
189,26,56,1000
439,51,78,2200
453,40,70,600
616,18,74,200
706,34,56,3000
828,30,65,400
23,16,63,3200
331,49,68,800
405,7,73,2200
113,37,52,400
893,15,75,1500
360,27,71,0
890,45,50,2600
236,29,63,2000
111,6,69,1300
401,1,79,3600
813,37,77,2600
576,2,71,1100
429,17,57,2300
41,14,77,1500
582,32,78,700
854,46,74,1200
789,18,79,3600
195,25,78,3400
714,43,57,2800
567,18,78,4000
139,26,66,2300
903,44,55,2200
747,43,68,2400
312,49,78,200
738,7,74,900
959,16,62,100
195,25,77,1800
196,47,61,800
496,38,68,2600
572,32,66,1200
389,11,69,2400
927,5,54,800
400,15,67,4000
219,15,78,1200
981,31,57,0
217,24,51,1500
979,40,74,2200
761,22,59,1500
875,24,74,1100
47,50,74,3800
600,11,62,700
401,19,79,1700
678,31,73,2600
93,20,55,800
811,36,56,2800
713,33,74,1200
928,21,80,4000
319,16,55,600
169,18,62,2400
577,18,68,3900
772,28,75,3800
469,9,76,500
836,31,79,500
241,51,60,2600
175,47,66,2200
226,1,78,2600
539,30,54,2400
54,6,74,1600
310,43,77,1200
471,12,75,2300
936,42,79,2300
866,33,67,3800
939,49,57,3600
779,38,71,1200
114,2,56,1400
494,31,54,3200
515,13,73,2200
483,5,56,2000
308,35,64,2500
885,40,53,3400
404,49,74,900
671,45,63,3500
347,20,70,3900
736,27,55,1200
667,49,72,500
840,52,68,1300
58,9,53,2000
124,16,54,1000
881,24,66,2700
910,14,61,2900
337,30,53,1300
45,23,55,1700
177,35,59,1000
123,27,79,3800
707,30,78,2900
825,43,54,3700
134,35,59,0
298,41,54,3300
747,16,74,3900
868,31,55,2200
204,3,63,100
600,13,62,1000
63,13,65,2700
484,7,68,4000
846,23,67,800
65,16,51,2300
726,37,51,600
368,17,71,200
41,1,78,3500
762,51,75,600
444,11,60,1800
79,29,58,500
619,42,61,300
404,14,79,3700
333,18,67,600
186,28,71,4000
230,28,79,900
13,27,51,2400
519,2,57,2700
372,33,71,3400
585,46,67,2400
825,30,79,1600
908,36,58,1100
449,24,76,2700
443,39,63,800
860,32,70,900
370,48,59,2700
689,7,65,2500
604,17,59,1900
216,13,52,1700
56,50,75,1600
997,27,79,1600
923,18,62,3600
771,16,73,1500
121,21,73,1800
298,7,68,1500
263,48,76,100
478,6,76,3500
120,44,70,3000
193,8,68,2000
439,18,74,1000
384,37,52,1300
74,22,54,100
481,51,60,1400
54,6,80,3100
644,50,66,0
411,16,72,300
662,27,66,400
363,34,75,500
917,43,73,3300
132,48,50,2700
524,18,72,2500
746,13,51,800
619,50,80,3000
323,4,56,3000
784,32,70,2800
340,22,79,600
555,32,69,2900
826,10,59,3600
593,8,67,400
729,49,73,3700
526,6,80,2600
518,31,64,1100
188,23,55,2900
166,10,59,3300
180,26,68,2500
68,19,61,200
720,26,61,1200
753,3,65,2200
614,29,57,300
301,6,60,2600
940,26,67,1200
768,43,63,3800
457,18,65,2300
978,33,64,3700
648,17,68,600
85,35,52,1100
475,41,54,3800
340,7,57,400
342,51,53,1600
389,20,69,600
975,45,52,1100
419,30,62,1200
257,21,65,3100
20,39,61,1000
